SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600187.SH,600187,国中水务,10002399,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-10 00:00:00,2013-08-26 00:00:00,CNY,158014011.51,30.9583893034,158014011.51,30.9583893034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127488131.29,26.2944743598,76111542.32,13.6209011868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453590.5,41.0483199615,4509409.9,-3.2515882493,29308922.69,24.2053592307,0.0,0.0,16471494.63,253.0790360461,0.0,0.0,0.0,0.0,-366828.75,-9071.4186839364,0.0,0.0,0.0,0.0,0.0,0.0,1429908.04,87434.3618684648,0.0,0.0,0.0,0.0,-11693.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31944094.55,62.0463739414,1696206.74,-90.2668333533,0.0,0.0,379419.15,45.2532048268,228129.38,0.0,0.0,0.0,0.0,0.0,33260882.14,-9.810295772,2613790.31,-48.2427925307,0.0,0.0,0.0,0.0,0.0,0.0,30647091.83,-3.7124059667,0.0,0.0,0.0,0.0,0.0,0.0,28529180.81,-5.6329277509,2117911.02,32.6540363778,28512842.84,95.7769350967,0.0,0.0,0.0,0.0,0.0668,-9.2391304348,0.0668,-9.2391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30647091.83,-3.7124059667,28529180.81,-5.6329277509,2117911.02,32.6540363778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-21 00:00:00,2013-04-27 00:00:00,CNY,77839709.14,63.4059466996,77839709.14,63.4059466996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61704612.54,39.7380502185,36471168.95,37.0081040036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868315.56,156.005491386,2347507.41,8.9107729492,14315209.15,10.548570318,0.0,0.0,7701151.74,267.9204010795,0.0,0.0,0.0,0.0,1259.73,108.8688818146,0.0,0.0,0.0,0.0,0.0,0.0,-56906.74,-2050.1699771079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16078189.86,361.8363852445,919082.76,-94.2249416803,0.0,0.0,150000.0,-26.7744312717,0.0,0.0,0.0,0.0,0.0,0.0,16847272.62,-12.2135821209,1772560.36,-32.0808073618,0.0,0.0,0.0,0.0,0.0,0.0,15074712.26,-9.0866059338,0.0,0.0,0.0,0.0,0.0,0.0,14428767.05,-8.9097535154,645945.21,-12.8654840835,14302205.63,189.5078751447,0.0,0.0,0.0,0.0,0.0338,-15.92039801,0.0338,-15.92039801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15074712.26,-9.0866059338,14428767.05,-8.9097535154,645945.21,-12.8654840835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-29 00:00:00,2013-04-18 00:00:00,CNY,305316525.37,35.2492189958,305316525.37,35.2492189958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255749184.9,46.2122682196,164491646.69,48.9583801369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4317882.8,10.4031486789,9799949.45,26.2619935244,56996316.12,47.6804240958,0.0,0.0,18841720.88,42.8964720496,0.0,0.0,0.0,0.0,1301668.96,25.656761929,0.0,0.0,0.0,0.0,0.0,0.0,6435922.59,14275.5913248567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56003263.06,10.2819701958,23540009.57,-45.8861425039,0.0,0.0,800194.36,-56.2097868511,568434.69,-67.2121416574,0.0,0.0,0.0,0.0,78743078.27,-14.8313182688,8957989.06,-8.3053937405,0.0,0.0,0.0,0.0,0.0,0.0,69785089.21,-15.6023574758,0.0,0.0,0.0,0.0,0.0,0.0,65810163.88,-12.8255825543,3974925.33,-44.7431669969,34795188.06,-0.9300124811,0.0,0.0,0.0,0.0,0.1571,-31.9029042046,0.1571,-31.9029042046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69785089.21,-15.6023574758,65810163.88,-12.8255825543,3974925.33,-44.7431669969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-29 00:00:00,2012-10-31 00:00:00,CNY,194744456.53,59.0271045207,194744456.53,59.0271045207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166277737.29,58.3474627004,111278254.24,68.7748688668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714946.96,11.796520962,7272072.9,30.1015170243,35684186.81,57.4040395194,0.0,0.0,10309196.52,10.3355527135,0.0,0.0,0.0,0.0,19079.86,130.6426688483,0.0,0.0,0.0,0.0,0.0,0.0,-39882.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28426836.36,62.8880109862,19650659.13,14.0317321561,0.0,0.0,232470.86,-5.725296526,0.0,0.0,0.0,0.0,0.0,0.0,47845024.63,38.9317030068,5323425.46,-14.2732615403,0.0,0.0,0.0,0.0,0.0,0.0,42521599.17,50.636025911,0.0,0.0,0.0,0.0,0.0,0.0,40149477.87,52.1249285271,2372121.3,29.228468733,21856731.49,-8.3342165942,0.0,0.0,0.0,0.0,0.0965,19.5786864932,0.0965,19.5786864932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42521599.17,50.636025911,40149477.87,52.1249285271,2372121.3,29.228468733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-24 00:00:00,2012-08-10 00:00:00,CNY,120659709.05,51.4168532149,120659709.05,51.4168532149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100945137.89,50.5282262659,66987272.17,57.7967802587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030562.08,-1.9705435281,4660965.3,23.2672433155,23597148.2,69.5969975381,0.0,0.0,4665101.28,-21.7701169763,0.0,0.0,0.0,0.0,4088.86,104.0704149148,0.0,0.0,0.0,0.0,0.0,0.0,-1637.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19712933.88,56.1234719033,17427080.02,52.5527670832,0.0,0.0,261212.24,1.2411929716,0.0,0.0,0.0,0.0,0.0,0.0,36878801.66,55.0041825695,5050099.18,11.9710516571,0.0,0.0,0.0,0.0,0.0,0.0,31828702.48,65.0699324302,0.0,0.0,0.0,0.0,0.0,0.0,30232135.14,68.9392367661,1596567.34,15.1360553661,14563943.82,44.131985117,0.0,0.0,0.0,0.0,0.0736,34.5521023766,0.0736,34.5521023766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31828702.48,65.0699324302,30232135.14,68.9392367661,1596567.34,15.1360553661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-26 00:00:00,2012-04-21 00:00:00,CNY,47635787.26,34.7777106576,47635787.26,34.7777106576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44157344.72,43.9479267523,26619716.56,45.6478534609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339178.49,10.547644151,2155440.96,26.7601171414,12949248.56,75.1238326498,0.0,0.0,2093157.03,-30.7685130639,0.0,0.0,0.0,0.0,603.12,102.3348102038,0.0,0.0,0.0,0.0,0.0,0.0,2918.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481360.58,-25.421515985,15914692.27,253.2102527935,0.0,0.0,204846.48,571.6278032787,0.0,0.0,0.0,0.0,0.0,0.0,19191206.37,109.8941749689,2609807.76,26.6023924463,0.0,0.0,0.0,0.0,0.0,0.0,16581398.61,134.1391436714,0.0,0.0,0.0,0.0,0.0,0.0,15840079.05,145.545924187,741319.56,17.5032637085,4940178.44,1509.1202441307,0.0,0.0,0.0,0.0,0.0402,104.0609137056,0.0402,104.0609137056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16581398.61,134.1391436714,15840079.05,145.545924187,741319.56,17.5032637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-19 00:00:00,2012-03-29 00:00:00,CNY,225743651.34,166.7675664139,225743651.34,166.7675664139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174916365.1,106.9166153083,110427923.92,106.9900248526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3911014.18,200.7822247532,7761598.86,0.9747370579,38594361.08,144.9841353277,0.0,0.0,13185574.57,100.7369080172,0.0,0.0,0.0,0.0,1035892.49,935.1107398406,0.0,0.0,0.0,0.0,0.0,0.0,-45401.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50781884.8,58177.2680841893,43500889.9,55.0656184759,0.0,0.0,1827336.07,638.8809149084,1733674.35,746.2937331454,0.0,0.0,0.0,0.0,92455438.63,231.4641744029,9769374.04,150.9128629172,0.0,0.0,0.0,0.0,0.0,0.0,82686064.59,244.5323234243,0.0,0.0,0.0,0.0,0.0,0.0,75492519.26,216.5795153198,7193545.33,4595.4392419147,35121825.42,106.0559550127,0.0,0.0,0.0,0.0,0.2307,216.4609053498,0.2307,216.4609053498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82686064.59,244.5323234243,75492519.26,216.5795153198,7193545.33,4595.4392419147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-28 00:00:00,2011-10-29 00:00:00,CNY,122459914.69,111.9315742442,122459914.69,111.9315742442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105008147.56,88.1189043398,65932952.57,90.785780619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533989.56,115.25095078,5589537.36,7.2508236941,22670439.03,119.1963648405,0.0,0.0,9343494.7,87.0705754564,0.0,0.0,0.0,0.0,-62265.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451767.13,789.1860228425,17232623.55,-16.2024765332,0.0,0.0,246588.8,113.7910322293,0.0,0.0,0.0,0.0,0.0,0.0,34437801.88,53.6583889103,6209760.87,-0.4187691524,0.0,0.0,0.0,0.0,0.0,0.0,28228041.01,74.5051590334,0.0,0.0,0.0,0.0,0.0,0.0,26392438.28,64.5635183476,1835602.73,1228.1564035697,23843936.83,54.085043258,0.0,0.0,0.0,0.0,0.0807,64.693877551,0.0807,64.693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28228041.01,74.5051590334,26392438.28,64.5635183476,1835602.73,1228.1564035697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-07-26 00:00:00,2011-08-24 00:00:00,CNY,79687106.48,105.0792623097,79687106.48,105.0792623097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67060604.11,87.6762800537,42451609.0,87.956265663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051277.97,169.7959088351,3781187.26,6.2935572574,13913659.17,147.1740631163,0.0,0.0,5963323.86,67.0348308791,0.0,0.0,0.0,0.0,-100453.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12626502.37,304.0902538109,11423640.72,19.9848361874,0.0,0.0,258009.84,124.666930916,0.0,0.0,0.0,0.0,0.0,0.0,23792133.25,89.870190543,4510182.86,37.9095419006,0.0,0.0,0.0,0.0,0.0,0.0,19281950.39,108.2206635487,0.0,0.0,0.0,0.0,0.0,0.0,17895271.53,94.7469468329,1386678.86,1843.2875118576,10104588.38,14.2298661298,0.0,0.0,0.0,0.0,0.0547,94.6619217082,0.0547,94.6619217082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19281950.39,108.2206635487,17895271.53,94.7469468329,1386678.86,1843.2875118576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-20 00:00:00,2011-04-26 00:00:00,CNY,35343965.28,84.7760431255,35343965.28,84.7760431255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30675915.74,78.3128430615,18276765.45,69.6156865607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306816.57,70.9044675012,1700409.41,-6.7122220193,7394338.26,199.5291551457,0.0,0.0,3023417.7,54.4853196425,0.0,0.0,0.0,0.0,-25831.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4668049.54,142.5493400551,4505727.72,-7.8852576092,0.0,0.0,30500.0,-72.5901729389,0.0,-100.0,0.0,0.0,0.0,0.0,9143277.26,36.3704926601,2061420.57,24.566311402,0.0,0.0,0.0,0.0,0.0,0.0,7081856.69,40.238817876,0.0,0.0,0.0,0.0,0.0,0.0,6450963.95,28.6644774396,630892.74,1649.2267574608,-350586.01,-107.2982932608,0.0,0.0,0.0,0.0,0.0197,28.7581699346,0.0197,28.7581699346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7081856.69,40.238817876,6450963.95,28.6644774396,630892.74,1649.2267574608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-19 00:00:00,2011-04-19 00:00:00,CNY,84621850.54,-2.6053405947,84621850.54,-2.6053405947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84534712.13,-62.1937931416,53349394.01,15.4127013159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300281.02,13.067921665,7686674.0,8.1854137538,15753820.56,-85.0074903941,0.0,0.0,6568585.07,-89.8270484643,0.0,0.0,0.0,0.0,-124042.53,76.4604459205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87138.41,100.0637374692,28053214.07,-84.839490595,0.0,0.0,247311.31,-78.458324705,204854.92,-47.1245424195,0.0,0.0,0.0,0.0,27893041.17,-40.8779362213,3893532.57,-55.6634523229,0.0,0.0,0.0,0.0,0.0,0.0,23999508.6,-37.4963418334,0.0,0.0,0.0,0.0,0.0,0.0,23846305.78,-37.4072342767,153202.82,-48.8340609261,17044800.0,113.8573756597,0.0,0.0,0.0,0.0,0.0729,-37.3711340206,0.0729,-37.3711340206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23999508.6,0.0,23846305.78,0.0,153202.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
